Strike	Nominal	Expiry	Mat
0.013987000000000001	 0.3817	 16.0	 20.0
0.013987000000000001	 1.1568	 16.5	 20.0
0.013987000000000001	 0.3011	 16.5	 20.5
0.013987000000000001	 1.2268	 17.0	 20.5
0.013987000000000001	 0.1965	 17.0	 21.0
0.013987000000000001	 1.3209	 17.5	 21.0
0.013987000000000001	 0.0685	 17.5	 21.5
0.013987000000000001	 1.3563	 18.0	 21.5
0.013987000000000001	 0.0821	 18.5	 21.5
0.013987000000000001	 1.2417	 18.5	 22.0
0.013987000000000001	 0.2550	 19.0	 22.0
0.013987000000000001	 1.0371	 19.0	 22.5
0.013987000000000001	 0.4495	 19.5	 22.5
0.013987000000000001	 0.8115	 19.5	 23.0
0.013987000000000001	 0.6651	 20.0	 23.0
0.013987000000000001	 0.5655	 20.0	 23.5
0.013987000000000001	 0.9012	 20.5	 23.5
0.013987000000000001	 0.2996	 20.5	 24.0
0.013987000000000001	 1.1573	 21.0	 24.0
0.013987000000000001	 0.0144	 21.0	 24.5
0.013987000000000001	 1.1431	 21.5	 24.5
0.013987000000000001	 0.2898	 22.0	 24.5
0.013987000000000001	 0.8253	 22.0	 25.0
0.013987000000000001	 0.6124	 22.5	 25.0
0.013987000000000001	 0.4754	 22.5	 25.5
0.013987000000000001	 0.9528	 23.0	 25.5
0.013987000000000001	 0.1081	 23.0	 26.0
0.013987000000000001	 1.0348	 23.5	 26.0
0.013987000000000001	 0.2760	 24.0	 26.0
0.013987000000000001	 0.7331	 24.0	 26.5
0.013987000000000001	 0.6766	 24.5	 26.5
0.013987000000000001	 0.3074	 24.5	 27.0
0.013987000000000001	 0.9594	 25.0	 27.0
0.013987000000000001	 0.1337	 25.5	 27.0
0.013987000000000001	 0.8016	 25.5	 27.5
0.013987000000000001	 0.5900	 26.0	 27.5
0.013987000000000001	 0.3218	 26.0	 28.0
0.013987000000000001	 0.8888	 26.5	 28.0
0.013987000000000001	 0.1721	 27.0	 28.0
0.013987000000000001	 0.6941	 27.0	 28.5
0.013987000000000001	 0.6798	 27.5	 28.5
0.013987000000000001	 0.1644	 27.5	 29.0
0.013987000000000001	 0.8226	 28.0	 29.0
0.013987000000000001	 0.3784	 28.5	 29.0
0.013987000000000001	 0.4231	 28.5	 29.5
0.013987000000000001	 0.7808	 29.0	 29.5
0.013987000000000001	 0.6076	 29.5	 30.0
